1, 0.9779590593171389, 0.9451712263496079, 0.9245179757737264, 0.8921368931336802, 0.8663796600931298, 0.8374997827152231, 0.8145128984204618, 0.7936100925441247, 0.8152928055112193, 0.9909993346222465, 0.972140737110176, 0.9413816412365098, 0.9216541266976992, 0.8927557112842623, 0.8691561697719443, 0.8414389374896238, 0.8262644835633502, 0.8256368645389147, 0.812704935578765, 0.9553942379382809, 0.9270633705782136, 0.8950294435125815, 0.8763066842885124, 0.8539019309318069, 0.858728146118245, 0.844667516889423, 0.8306836321702993, 0.8147397426791696, 0.7996474508244762, 0.951645920428504, 0.9323121647299255, 0.9015765753543613, 0.8771799716967409, 0.8455732720662624, 0.8515614369337199, 0.8364990968376896, 0.8259261084452432, 0.8132937175111744, 0.8032557290841439 
0.812704935578765, 0.8322737068309821, 0.8615147506198372, 0.86988612176355, 0.8741152162470551, 0.8890153677814168, 0.9040012198536581, 0.9160609479332649, 0.9253582439480919, 0.9727209485975948, 0.8081166359986358, 0.8534818782315187, 0.8852996611326307, 0.8947948734189924, 0.9046817135503382, 0.918938433881988, 0.9330950315705278, 0.9492457786886068, 0.9798022163743455, 1, 0.8189664132335664, 0.8351218760157982, 0.8467971349785177, 0.8459375298337225, 0.8486048856497337, 0.8768916129778302, 0.900223324063707, 0.9219955300582633, 0.9444376559197086, 0.9721693820746304, 0.829658731282177, 0.8632686970446416, 0.8860169331242423, 0.8863344784725504, 0.8788829186502325, 0.9020339766347067, 0.9183131420028195, 0.9406371043776529, 0.9606702244474854, 0.9786153358141512 
0.9553942379382809, 0.9347672202126581, 0.9149802968763225, 0.9097556683172295, 0.8957391932648471, 0.8773775224004591, 0.8554522850139579, 0.8291192967591495, 0.8018722903925345, 0.789400434589197, 0.948012231564028, 0.929079244353711, 0.9076099212556851, 0.8980991939541645, 0.8871779778016391, 0.871590374876187, 0.8500389304967705, 0.8327431867304147, 0.8202661601508751, 0.8189664132335664, 1, 0.9704671042246948, 0.939886742204511, 0.9227822910601992, 0.8949914006386046, 0.865957636594569, 0.8485388712949858, 0.8334468055699443, 0.8215835842540116, 0.8160033543077534, 0.9893632890109265, 0.967012300741889, 0.9375223023252997, 0.9175322664247576, 0.8872709313878385, 0.8617517541469294, 0.8454826926691027, 0.8322986962247958, 0.8235208205990898, 0.8233542501799483 
0.9270633705782136, 0.9515075784090906, 0.9498789181121957, 0.950642627115578, 0.9420693962731055, 0.9278181599000097, 0.9066826008624407, 0.8756476283012524, 0.8462392183271964, 0.8063158712087714, 0.9081732120112399, 0.9319900621168576, 0.9246799033948292, 0.9200971667541544, 0.9144607460130602, 0.9036591173755828, 0.885406357932161, 0.8668474723428001, 0.8488424358970954, 0.8351218760157982, 0.9704671042246948, 1, 0.9858545079812052, 0.9730236324558199, 0.9483641242041388, 0.9168552688125354, 0.8979130517836065, 0.8806727997317029, 0.8649935087206477, 0.8393610669892564, 0.9574244103181816, 0.9835834738516263, 0.9671990991188526, 0.9497018829478592, 0.9236559471942135, 0.8963870927752577, 0.8805961846795383, 0.8656748761680331, 0.853675124335614, 0.8414762463906746 
0.8950294435125815, 0.9329437713794533, 0.9561504817711166, 0.9636161217567899, 0.9622895373364985, 0.9526761617876388, 0.9352465249689567, 0.9018041819814648, 0.8717403527864789, 0.8192405181941085, 0.873810236797231, 0.9137264288911745, 0.9276917255639621, 0.9292953796071285, 0.930119017360443, 0.9235115962090229, 0.9091484130170381, 0.8900839262603197, 0.8650976196435228, 0.8467971349785177, 0.939886742204511, 0.9858545079812052, 1, 0.9938774128403399, 0.9754469831833352, 0.94247498005679, 0.9238032806678248, 0.9052493284280011, 0.8864654818707635, 0.8546646442229529, 0.9263733593662379, 0.9662067054026903, 0.976112302647442, 0.9659840081447287, 0.9464501673995728, 0.9172604290402335, 0.9017889722020961, 0.8857979896865759, 0.8706939094815904, 0.8542365266331821 
0.8763066842885124, 0.9182545892713719, 0.9463819769249393, 0.963326498162805, 0.9667214263279857, 0.9597447697564828, 0.9451338095923438, 0.9112347845078277, 0.8793956656781469, 0.8187322678523605, 0.8552650713537573, 0.899455292562395, 0.9179633622532168, 0.9285629929213135, 0.9343792543066382, 0.9307061921080754, 0.9184842376294873, 0.8974439954700544, 0.8671619376894969, 0.8459375298337225, 0.9227822910601992, 0.9730236324558199, 0.9938774128403399, 1, 0.9849594516869453, 0.9508558336698808, 0.9314002027312522, 0.9097323004382788, 0.8890035444112866, 0.8552430037828771, 0.9091981720059323, 0.9528206386419894, 0.9688691204603206, 0.9714356739267659, 0.9559813386871893, 0.9252544797717146, 0.9089252373043062, 0.889684149307494, 0.8723151103534541, 0.8538833154620956 
0.8539019309318069, 0.8962174274913689, 0.928409505665622, 0.9497482661504875, 0.9660240064388417, 0.9625251700490649, 0.9513978284988387, 0.9236350466426756, 0.9030145189431996, 0.8327669255444795, 0.8317707541919175, 0.878902240603525, 0.9011106801876835, 0.9146086771334554, 0.931887567883673, 0.9309815243739878, 0.9254005660464701, 0.9097397158308382, 0.8723690776837415, 0.8486048856497337, 0.8949914006386046, 0.9483641242041388, 0.9754469831833352, 0.9849594516869453, 1, 0.9646846549269648, 0.943429434151988, 0.9200640434593179, 0.8952756093814206, 0.8576764396956279, 0.8792646298866985, 0.9265319053402366, 0.9501523930193168, 0.9558884175943612, 0.972032439319431, 0.939281480431101, 0.9213283682916066, 0.9001542611270937, 0.8791086420289486, 0.856555875925528 
0.858728146118245, 0.9045373328261895, 0.936014253258405, 0.9475909766752437, 0.9507010611795794, 0.9528864329455969, 0.9435547035837455, 0.9158861768576755, 0.8980977880501049, 0.8789712805552912, 0.8391023398074932, 0.8900340646323834, 0.9132741198463141, 0.9204546471731333, 0.9287920354484871, 0.933337848471507, 0.9303127039510535, 0.921688463681707, 0.9120847001106431, 0.8768916129778302, 0.865957636594569, 0.9168552688125354, 0.94247498005679, 0.9508558336698808, 0.9646846549269648, 1, 0.9874543625628532, 0.9687274634228422, 0.9415005080368023, 0.8941276056891188, 0.8607353066750603, 0.9081080330618233, 0.932616919394045, 0.9366344978831891, 0.9414052786098861, 0.9734123517075788, 0.9642956408686737, 0.9469485527899759, 0.9238328839956096, 0.8916242710676879 
0.844667516889423, 0.8914416335082489, 0.9249069220986686, 0.9332613853468019, 0.9362874335834542, 0.9441009462299123, 0.9462130067197339, 0.9226235150992286, 0.904596827132042, 0.9006921575190789, 0.8260875797008099, 0.8804248519318196, 0.9067562357253316, 0.9128140613968608, 0.9208878197740379, 0.9295176131651054, 0.9366522204237008, 0.9318630696349771, 0.9346291426141565, 0.900223324063707, 0.8485388712949858, 0.8979130517836065, 0.9238032806678248, 0.9314002027312522, 0.943429434151988, 0.9874543625628532, 1, 0.9896583573419301, 0.9666654491869076, 0.9214694010916066, 0.8476734129059454, 0.8951928261309389, 0.9207174522707071, 0.9237027070831598, 0.923688905275948, 0.9628932827197583, 0.976165441003356, 0.9671174261579396, 0.9479760386433677, 0.9168901298115245 
0.8306836321702993, 0.8775124167545897, 0.911598837297772, 0.9159559108446603, 0.9168796998322419, 0.9272870202409794, 0.9339175246970481, 0.9226757806944046, 0.9087065874798813, 0.9171451746423694, 0.8132193045921275, 0.8705794854370092, 0.8990616223201504, 0.9031834192725924, 0.9099699370181393, 0.9203717716068972, 0.931210674732959, 0.9394726381917575, 0.951955726624272, 0.9219955300582633, 0.8334468055699443, 0.8806727997317029, 0.9052493284280011, 0.9097323004382788, 0.9200640434593179, 0.9687274634228422, 0.9896583573419301, 1, 0.9862053548255181, 0.9482796779883575, 0.8391044454215791, 0.886601831665805, 0.9118435810918735, 0.9114930573560974, 0.9060123117741874, 0.9486815528981861, 0.9682867049075838, 0.978177688747344, 0.9676278463226883, 0.9415385721513356 
0.8147397426791696, 0.8597602316886542, 0.8939090987586853, 0.8949170391531638, 0.8939075016093506, 0.9065847639291619, 0.9165862475727834, 0.9108006478063574, 0.9104774287764591, 0.9318189985445235, 0.7991009050970712, 0.8563804629239662, 0.885781185153251, 0.888547666831998, 0.8938576351648699, 0.906647331299922, 0.9196027316168511, 0.93035165921291, 0.9625590163530106, 0.9444376559197086, 0.8215835842540116, 0.8649935087206477, 0.8864654818707635, 0.8890035444112866, 0.8952756093814206, 0.9415005080368023, 0.9666654491869076, 0.9862053548255181, 1, 0.9748673327602949, 0.8325966157289059, 0.8779123928704871, 0.90092980760805, 0.8988047569905578, 0.8861778388910317, 0.9261307629239228, 0.9484377135783575, 0.9669834971337489, 0.9814786822612772, 0.9654949236608794 
0.7996474508244762, 0.825479368115962, 0.8553994405118326, 0.8586212468872875, 0.8587569527777321, 0.873071231492462, 0.8869538740545094, 0.8896608879664938, 0.897244636849054, 0.9511543301108798, 0.7904475556372044, 0.8383633408132231, 0.8675362394577171, 0.8729663763574808, 0.8792270144632582, 0.8929713811568235, 0.9064039362808929, 0.9216918064068738, 0.9576144141013099, 0.9721693820746304, 0.8160033543077534, 0.8393610669892564, 0.8546646442229529, 0.8552430037828771, 0.8576764396956279, 0.8941276056891188, 0.9214694010916066, 0.9482796779883575, 0.9748673327602949, 1, 0.83055679588653, 0.866228387268163, 0.887670257214885, 0.8858839650658543, 0.8706236455259584, 0.9004604098588859, 0.9217399472986108, 0.9468640200964471, 0.9715582138036097, 0.9895980018804671 
0.951645920428504, 0.931261363754423, 0.9113714830074094, 0.9009165259769096, 0.8804929525301981, 0.8617727119705524, 0.8404783491527726, 0.8148413167783537, 0.7896768068689377, 0.7941218083282657, 0.9544061409540563, 0.9378295998716002, 0.9171693618733313, 0.9056674842469109, 0.8911747885755058, 0.8760273999912106, 0.8544013909580284, 0.8385210476817953, 0.8336390512327212, 0.829658731282177, 0.9893632890109265, 0.9574244103181816, 0.9263733593662379, 0.9091981720059323, 0.8792646298866985, 0.8607353066750603, 0.8476734129059454, 0.8391044454215791, 0.8325966157289059, 0.83055679588653, 1, 0.9750838169662306, 0.9442872533332811, 0.9237043531126792, 0.88474025385786, 0.8679640728726364, 0.8537100734021271, 0.8456676999557213, 0.8407734629524546, 0.8424590596998632 
0.9323121647299255, 0.94797101067469, 0.9444580537587665, 0.9392784097190372, 0.9237577399564882, 0.9090113004778957, 0.8891924148801312, 0.8611447834929488, 0.8349334410074682, 0.8236327157733729, 0.9250117635926426, 0.953893122715806, 0.9490156275759283, 0.9424162074563945, 0.9328736429567077, 0.9227355846194616, 0.904186741678412, 0.8888441753225205, 0.8787959558124857, 0.8632686970446416, 0.967012300741889, 0.9835834738516263, 0.9662067054026903, 0.9528206386419894, 0.9265319053402366, 0.9081080330618233, 0.8951928261309389, 0.886601831665805, 0.8779123928704871, 0.866228387268163, 0.9750838169662306, 1, 0.9846588231164516, 0.9680497259103708, 0.933714537278222, 0.9167569424858522, 0.9030077982768918, 0.8943705750525903, 0.8862068825575607, 0.8769829053708482 
0.9015765753543613, 0.9272500688720267, 0.9485962506901279, 0.9501536520312932, 0.9421332276177912, 0.9327086739570044, 0.9178436899727019, 0.8897811111546348, 0.8642219634127224, 0.8451716564459544, 0.8926191470199304, 0.9409236737782215, 0.9596923431661992, 0.9594598833338566, 0.9568656569732724, 0.9516831070700025, 0.9375104999483145, 0.9231643855657962, 0.9062332274372257, 0.8860169331242423, 0.9375223023252997, 0.9671990991188526, 0.976112302647442, 0.9688691204603206, 0.9501523930193168, 0.932616919394045, 0.9207174522707071, 0.9118435810918735, 0.90092980760805, 0.887670257214885, 0.9442872533332811, 0.9846588231164516, 1, 0.9918026530018671, 0.9653670712836893, 0.9475990376679457, 0.9340145613182531, 0.924344231622495, 0.9130671772155708, 0.8984959407350449 
0.8771799716967409, 0.9054054729019458, 0.9333972081510019, 0.9456594236896086, 0.9440090266186338, 0.9374793779937474, 0.925469182034812, 0.8972496898983786, 0.8692483812250416, 0.8421671983196531, 0.869218493892382, 0.9231027378316292, 0.9488956902698259, 0.9600147747000338, 0.9645253498081625, 0.9625937619671775, 0.9500594327339135, 0.9337789083845294, 0.9105358594363159, 0.8863344784725504, 0.9175322664247576, 0.9497018829478592, 0.9659840081447287, 0.9714356739267659, 0.9558884175943612, 0.9366344978831891, 0.9237027070831598, 0.9114930573560974, 0.8988047569905578, 0.8858839650658543, 0.9237043531126792, 0.9680497259103708, 0.9918026530018671, 1, 0.9786309608248634, 0.958643041159174, 0.9435930438675868, 0.9299674077243554, 0.915700309618062, 0.8984179465763904 
0.8455732720662624, 0.8726161247008162, 0.9034695495590443, 0.92525930193791, 0.9425882564407934, 0.9400833017484678, 0.9314725131853847, 0.9102330000611873, 0.8933153789577403, 0.8446114523358199, 0.8368138315083316, 0.8922287645648517, 0.9209351117052068, 0.9382106452530837, 0.9589686292407972, 0.9598408112300709, 0.9542799554156154, 0.9427937896823684, 0.9035275522139171, 0.8788829186502325, 0.8872709313878385, 0.9236559471942135, 0.9464501673995728, 0.9559813386871893, 0.972032439319431, 0.9414052786098861, 0.923688905275948, 0.9060123117741874, 0.8861778388910317, 0.8706236455259584, 0.88474025385786, 0.933714537278222, 0.9653670712836893, 0.9786309608248634, 1, 0.9688777593061801, 0.9494435732190961, 0.9304451189187068, 0.9089591946095948, 0.8871709643490984 
0.8515614369337199, 0.8823037384401745, 0.91180672522083, 0.9242228102285677, 0.928889877540142, 0.9301760660238856, 0.921426186959516, 0.898525453789395, 0.8838544719700192, 0.8834587707601287, 0.8442771128212482, 0.9026474765434096, 0.9317022412167368, 0.9429130687812031, 0.9551644331136596, 0.960612296506675, 0.9557957369137983, 0.9499045812684412, 0.9378414115028268, 0.9020339766347067, 0.8617517541469294, 0.8963870927752577, 0.9172604290402335, 0.9252544797717146, 0.939281480431101, 0.9734123517075788, 0.9628932827197583, 0.9486815528981861, 0.9261307629239228, 0.9004604098588859, 0.8679640728726364, 0.9167569424858522, 0.9475990376679457, 0.958643041159174, 0.9688777593061801, 1, 0.9885730120655416, 0.9727137935578779, 0.9487288892480964, 0.9173427142960164 
0.8364990968376896, 0.8698428088807468, 0.9011205024164308, 0.910388735011304, 0.9145523303277339, 0.921004548482663, 0.9221143522627153, 0.9015657182813981, 0.885960498433607, 0.8973560858075369, 0.8280392375355689, 0.888742641080471, 0.9203970697379783, 0.9301783189765691, 0.9422510436689748, 0.9522344331231859, 0.95765843602138, 0.9545867944916914, 0.9539660815761389, 0.9183131420028195, 0.8454826926691027, 0.8805961846795383, 0.9017889722020961, 0.9089252373043062, 0.9213283682916066, 0.9642956408686737, 0.976165441003356, 0.9682867049075838, 0.9484377135783575, 0.9217399472986108, 0.8537100734021271, 0.9030077982768918, 0.9340145613182531, 0.9435930438675868, 0.9494435732190961, 0.9885730120655416, 1, 0.990278248785611, 0.9692909777891575, 0.9379053201579465 
0.8259261084452432, 0.8596444120773737, 0.8912447761593734, 0.89624608605114, 0.898423903203562, 0.9077935949103687, 0.9134283250990433, 0.9039660015425512, 0.8918699196724241, 0.9149549448732214, 0.8178260072610977, 0.8810119263520676, 0.9138776250630762, 0.9212587015632702, 0.931620982497961, 0.9433187895875955, 0.9529162295259155, 0.9623930014429593, 0.9713039730311266, 0.9406371043776529, 0.8322986962247958, 0.8656748761680331, 0.8857979896865759, 0.889684149307494, 0.9001542611270937, 0.9469485527899759, 0.9671174261579396, 0.978177688747344, 0.9669834971337489, 0.9468640200964471, 0.8456676999557213, 0.8943705750525903, 0.924344231622495, 0.9299674077243554, 0.9304451189187068, 0.9727137935578779, 0.990278248785611, 1, 0.9876483112276827, 0.9613726260815915 
0.8132937175111744, 0.8455624748691932, 0.8765794204331377, 0.8778505760240449, 0.8780342360873664, 0.8897283388794112, 0.8986415069570022, 0.8940230335279509, 0.8937162883805696, 0.9286637109969309, 0.8059353970794905, 0.8674532750018897, 0.8995779916624886, 0.904448751635542, 0.9128553547289252, 0.9267000052877551, 0.9386483729785392, 0.9507747712615409, 0.9787814955978529, 0.9606702244474854, 0.8235208205990898, 0.853675124335614, 0.8706939094815904, 0.8723151103534541, 0.8791086420289486, 0.9238328839956096, 0.9479760386433677, 0.9676278463226883, 0.9814786822612772, 0.9715582138036097, 0.8407734629524546, 0.8862068825575607, 0.9130671772155708, 0.915700309618062, 0.9089591946095948, 0.9487288892480964, 0.9692909777891575, 0.9876483112276827, 1, 0.983206724353724 
0.8032557290841439, 0.8247193485588286, 0.8523774638997033, 0.8551670769670943, 0.8555450071439346, 0.8685945972877432, 0.8809628527281903, 0.8823051053406937, 0.8883466355415753, 0.9419890647302706, 0.7996164317187663, 0.8478664614435244, 0.8773274044969938, 0.8830362333098964, 0.8909826013264084, 0.9054312091550674, 0.918677750101657, 0.9334836344268849, 0.9658025781090835, 0.9786153358141512, 0.8233542501799483, 0.8414762463906746, 0.8542365266331821, 0.8538833154620956, 0.856555875925528, 0.8916242710676879, 0.9168901298115245, 0.9415385721513356, 0.9654949236608794, 0.9895980018804671, 0.8424590596998632, 0.8769829053708482, 0.8984959407350449, 0.8984179465763904, 0.8871709643490984, 0.9173427142960164, 0.9379053201579465, 0.9613726260815915, 0.983206724353724, 1,  
